78456	0
26268	2
21232	1
79371	1
6623	1
104113	1
88461	1
582	7
15291	1
29169	1
27736	2
77826	1
2594	2
2646	2
55882	0
5799	21
120894	1
77149	1
6695	2
3354	1
13	1
6293	97
10744	1
106117	0
82621	1
109661	1
46058	7
600	2
11310	1
103212	1
76870	1
8017	34
28420	5
31294	3
2944	2
116487	1
23745	7
107009	1
47148	30
60553	3
38814	4
22281	1
901	6
41173	2
101356	44
36144	2
93955	1
3064	117
97437	1
28826	1
93776	0
21624	23
19397	7
26314	15
64543	1
74850	1
2683	41
55166	1
19950	11
1468	47
36082	1
59437	2
81173	1
19748	9
93958	1
127458	2
34948	1
2702	4
193	4
4757	1
78009	1
85607	3
60319	1
64690	2
5925	1
15036	3
7373	12
49870	4
8216	1
70734	2
7804	1
5627	1
10470	9
109660	1
2717	7
3401	1
90026	1
71834	1
3297	53
3404	21
15474	30
86301	1
90079	2
28709	23
27417	2
33440	1
694	47
6167	12
28308	32
122531	1
72212	1
241	1
18507	5
30746	2
44535	8
99807	3
52654	3
80066	1
102179	1
102882	4
119538	5
19724	2
87028	2
2758	5
24115	0
100850	0
66226	0
53546	2
6739	2
123926	1
4742	103
5324	4
103972	4
85821	1
6789	7
7987	13
30421	0
125913	2
5894	2
4495	1
59923	1
103669	1
34289	1
5864	2
53	2
112491	0
47087	1
44655	0
87624	1
45822	1
38454	2
1782	204
48383	1
19552	0
83641	1
3703	3
3270	81
90256	1
21903	0
2779	1
6352	1
108863	1
45592	0
82014	3
25246	3
64158	1
118416	0
43003	2
5161	3
96796	1
21357	1
40867	1
50206	1
103179	0
72583	1
66323	2
37729	1
951	1
77675	0
2932	1
47477	3
131690	2
66168	0
4081	4
3026	1
93508	12
28834	3
24123	1
105764	4
77802	1
42004	5
2005	4
19319	1
16884	1
10705	2
45175	2
175	383
49435	1
102751	1
97304	1
36540	2
69802	0
6807	1
47309	0
12636	1
66499	33
102956	2
66421	1
27649	0
2712	3
111345	1
1115	18
102644	1
3778	1
1199	1
6156	1
6595	1
102709	4
122058	1
100869	1
14076	1
25723	1
4072	29
79925	1
1977	23
110342	2
4157	45
88672	1
129008	1
115372	2
72991	5
36468	9
34771	6
4976	6
16968	0
55658	2
129336	1
21747	0
12391	0
29375	1
100490	1
650	0
96719	2
1897	21
2737	83
6203	0
4323	1
360	72
67018	7
76276	1
129254	0
27706	1
78167	1
119619	7
61740	1
29517	1
34544	1
28376	2
7658	134
21682	1
83843	0
128159	1
50869	1
45794	1
72085	3
3336	44
69870	1
3386	1
4328	0
68755	1
27372	1
37757	0
43355	1
109012	0
37865	3
66211	0
307	208
23648	0
105688	0
1825	189
4712	3
3316	29
128519	1
30495	1
24818	1
108936	1
98691	1
128046	11
117545	2
42494	0
5596	14
130352	2
47171	1
105310	1
5964	1
7087	1
93145	1
19662	1
113012	0
45006	6
36111	0
15955	2
21780	1
15296	68
572	1
2405	236
9167	72
62119	1
42401	2
70141	4
464	51
22815	4
25625	3
123441	3
28560	3
101971	2
6895	1
29479	2
7114	0
64548	3
33619	1
71568	1
78819	0
111916	0
93867	1
4036	1
25477	1
67610	4
101431	4
102130	8
29435	16
40072	1
68319	5
86047	2
7140	1
49462	3
15175	5
81871	0
22545	1
70582	18
120114	0
6009	1
99054	2
54684	4
83489	1
62002	0
4242	2
46247	1
41643	1
4427	1
5829	0
106997	1
71709	4
5651	2
124224	6
97646	0
63730	9
22663	0
120533	0
64528	11
93925	1
44530	3
33758	0
18398	3
80529	1
125295	1
78045	5
52243	1
98334	1
70674	0
104852	1
28169	2
2370	1
17074	124
21257	3
14637	1
64242	8
86741	1
52211	1
28754	7
64469	1
106423	2
9058	1
3968	2
106151	1
48626	1
82403	1
6632	2
3365	13
2789	0
67679	0
72887	3
47862	2
3338	236
601	1
5250	20
35558	2
115643	1
61767	2
67757	0
71481	6
99506	1
120768	0
32419	1
2743	48
67999	1
939	5
49792	0
44777	18
3430	2
5754	58
22736	99
24696	1
80034	2
5620	0
67466	3
4993	18
66042	1
94435	2
67012	3
49472	2
28398	5
28314	1
4904	1
31745	0
44806	18
84682	1
50584	2
62802	1
15167	0
18440	18
46796	4
9707	1
37934	1
6922	0
1867	199
28914	1
72891	3
44680	25
4666	55
42746	2
5294	1
3126	1
65088	1
117225	0
119500	1
4706	4
89732	2
1594	2
89764	1
123107	5
2258	46
106173	1
58783	29
64169	7
4208	0
28953	3
32576	5
1479	45
2838	1
38961	1
2413	71
22053	3
4963	15
12058	0
27943	1
85841	0
61610	6
29025	1
29132	83
33804	7
27614	1
76966	1
117681	1
75044	2
59322	1
5124	1
40980	0
83995	0
2948	3
96191	0
102133	0
105628	0
858	1
54033	1
103956	2
64202	5
49665	1
21266	1
102394	0
107000	0
59162	7
21460	4
93203	54
6904	0
98085	1
26934	1
976	9
76858	1
36947	4
55923	0
14390	2
72420	2
98717	1
74348	3
1703	8
32093	1
55056	0
4490	5
73894	2
606	1
115270	3
117939	1
81477	1
3724	2
129564	1
107863	5
28933	2
131524	0
74689	1
84482	1
2329	8
6026	1
43292	2
99287	2
97599	0
74965	1
28542	1
51222	1
11910	141
38072	3
1600	68
7024	6
6762	4
115561	0
103424	1
130668	2
76863	0
6454	2
25257	2
44773	24
106077	1
6948	1
81939	3
38862	6
51113	1
60320	1
104358	3
6016	1
66775	1
22712	1
49075	5
53744	0
17750	1
97203	5
114139	0
82507	1
28198	0
29416	1
3858	36
11326	1
45523	3
127278	4
6547	2
147	100
4158	2
13169	6
46255	1
121850	0
53143	1
26868	1
33324	0
12617	1
6096	10
4710	156
4523	1
2949	1
2939	5
117938	1
28877	6
21905	5
59172	6
66468	23
33232	9
16176	1
39110	3
43495	1
6702	1
97110	1
28925	1
111985	1
71736	1
27457	1
45868	1
126538	1
48952	1
72959	0
31636	1
30375	1
25250	45
66150	0
118599	1
119990	0
27956	2
30763	1
28993	97
118482	1
1845	6
6824	21
2918	0
14794	0
118171	0
65203	1
103154	8
3390	3
1860	0
80555	6
24856	1
121894	1
121436	1
3568	0
131762	1
122928	32
24470	3
86654	1
5246	4
109180	7
53258	2
17168	2
39898	5
107276	0
79815	0
89558	1
28592	4
98460	3
100397	0
45596	1
111978	0
1783	150
6877	1
94726	1
85560	2
30077	1
9874	16
67609	14
96799	1
76282	2
69234	8
94082	1
100827	1
643	45
72299	3
28529	49
96977	15
8022	6
94103	10
23072	1
51487	2
83643	6
6165	1
54508	7
63652	1
23722	0
64760	2
19985	6
6298	182
75259	1
112836	1
82072	1
67834	1
24468	3
72513	1
2191	50
29114	22
109798	1
4924	67
3032	0
11996	1
55382	1
3413	9
63927	1
11631	1
59476	1
65949	3
14163	0
267	485
2060	2
74341	1
70595	1
39769	1
18102	3
89003	1
5512	6
36823	1
66423	1
2947	159
14385	0
95053	2
47156	1
47729	0
33098	21
61978	5
60219	2
54736	1
46083	1
1174	2
7125	6
3273	1
52007	0
21109	1
97322	3
962	5
13111	1
101305	1
20546	0
693	190
104492	1
28447	4
44737	4
21518	1
55148	1
106137	1
80609	1
104394	15
43089	27
59176	1
2262	138
85015	2
34363	82
5444	1
2885	5
53241	1
5261	9
23924	4
2440	6
991	1
47585	0
28939	0
68225	5
33	1
64991	1
47131	40
28753	3
48728	125
130592	1
67589	6
4633	1
8330	12
29352	3
1285	136
69290	1
59676	30
122123	1
71461	2
84303	1
22944	5
125802	1
36696	0
1256	7
4774	51
8337	15
36499	0
16924	6
34646	7
14485	1
113706	1
4653	1
4320	164
29306	2
63283	2
87138	1
41082	34
29089	1
91693	1
4770	28
84023	1
5685	1
21387	49
24190	0
44280	4
6127	0
15992	1
110406	1
24833	1
4942	1
6089	1
103945	4
22258	1
104946	2
107810	15
1394	146
84332	1
10739	1
30925	0
77811	3
98833	0
10516	1
428	31
29209	4
6822	131
6613	90
92403	1
316	102
109099	1
1851	26
12731	0
5797	3
96554	2
13482	1
299	1
68144	8
122078	0
6411	1
94072	1
105070	0
51697	1
3271	1
80627	6
41951	7
81247	1
63853	3
3101	0
28334	0
40739	0
18228	1
1356	93
22618	5
29335	32
86947	1
54715	1
50371	2
769	2
115177	1
54118	0
25376	2
115237	0
4561	115
92349	0
6330	65
30358	24
28289	0
36631	1
20999	1
117492	2
68054	7
4056	9
3511	3
56498	5
55670	0
46434	8
120113	1
17463	1
2409	1
3315	6
71391	1
82799	0
41877	0
33125	1
2100	11
77447	3
15079	4
62573	0
92886	0
24986	2
51649	1
80639	4
632	184
54506	0
69848	1
64884	1
70448	2
55384	3
108851	1
79880	0
27371	1
123192	1
91115	1
86913	2
54781	4
1432	1
24938	0
75219	1
67994	3
22787	142
91069	1
9978	1
69993	3
5336	1
11982	16
23666	8
29516	1
35311	1
6517	1
32428	7
58986	8
110010	4
90959	0
47787	1
101363	1
2543	9
458	2
102484	2
3628	1
1008	1
118772	1
66907	1
49442	0
28301	1
34089	1
6237	1
49063	0
47202	5
101029	1
103974	1
14001	1
18820	0
18103	9
81171	1
22261	36
107864	1
80756	1
17994	6
111816	0
5453	2
39147	2
6655	79
12001	7
886	1
64985	4
66546	13
49834	1
61632	1
47271	5
93870	4
35922	4
2291	52
53735	3
76748	0
61507	3
1442	61
63118	9
96165	1
28924	1
822	3
66863	2
55380	31
28799	1
4623	2
2537	1
11362	6
25048	5
13985	1
358	1
2157	11
41910	8
8521	33
40182	1
25786	42
52392	8
6111	1
29888	108
2799	81
2071	3
22818	14
29301	3
78079	2
8265	1
113788	7
114408	2
115916	0
396	2
706	4
72121	7
33667	5
104319	3
36607	0
71719	1
29447	4
86344	1
34334	0
50128	0
72552	2
29904	40
29194	6
25356	1
22309	3
81830	1
69766	2
58439	8
63833	1
19200	9
130764	2
58402	2
121202	3
28711	69
98023	1
52500	17
39140	11
73807	1
11801	7
20482	1
64272	3
5108	12
64965	5
86124	1
59945	8
3110	28
24630	49
20272	26
3838	43
1446	60
34118	1
1582	7
102955	1
34786	1
88363	1
59727	1
24683	2
83104	0
4612	84
104389	1
5531	1
28290	24
125467	0
87152	1
120346	1
30168	2
17762	0
54383	0
96138	5
20352	0
43958	2
3025	1
2002	48
83490	1
17256	2
96664	3
4743	3
1863	157
6711	48
96107	1
61051	1
74122	1
3362	7
44394	8
65323	7
66	1
40755	22
66999	4
73568	1
44353	6
7015	15
31594	2
6153	4
3344	7
66976	0
29199	1
109096	4
62517	0
23500	3
86026	1
82502	1
28634	1
520	2
9414	1
744	277
47929	3
1536	1
72215	4
2985	9
28140	2
2704	1
67512	4
123917	1
47883	1
219	355
6453	1
3234	51
35698	1
123195	1
69849	4
69460	1
1026	193
3479	15
36697	8
317	253
2325	2
2136	0
19006	2
2341	154
47282	1
64185	2
4216	136
714	0
10359	2
5939	1
113904	0
37175	1
3813	1
19648	1
1334	499
79847	1
12764	1
8	1
7624	4
45318	0
77287	1
22316	1
1175	17
36679	1
10791	1
19191	1
22643	3
37942	1
87392	2
79872	0
6571	2
5742	3
49189	2
2941	155
5341	1
97429	0
62633	0
105521	1
8007	27
102625	1
95063	0
1808	115
38144	1
100818	1
124696	1
67459	7
46843	0
52447	1
84979	1
45932	1
1958	97
114386	17
123781	1
22662	0
903	2
5144	1
127839	17
2003	2
16240	1
6362	1
79621	0
12670	0
92551	1
18585	3
29415	1
50995	28
86806	1
12113	13
39067	1
87298	3
123713	4
101675	0
90187	1
4926	1
70088	2
10965	161
73009	1
2500	4
17099	1
5890	1
519	1
49203	4
67871	1
70095	2
4037	1
96789	0
105362	0
2912	5
100550	1
1542	5
98454	2
29573	0
96276	1
282	0
75897	2
9346	4
111018	1
2356	2
5185	1
56421	1
2280	53
8027	1
82863	2
17318	9
24329	9
60543	1
107653	0
22382	1
15131	22
62895	4
128002	0
4461	1
5118	1
120759	1
35177	3
51580	2
74237	2
6378	3
18470	1
124019	1
3323	38
78190	1
123960	0
36244	0
35008	5
89689	1
2548	0
20916	1
79071	0
28137	1
110377	0
44970	4
123249	1
115775	1
14457	2
53940	1
26651	4
89429	1
6957	1
47754	7
125733	1
123510	0
46629	0
52332	4
74811	2
56532	0
41557	1
30032	16
26591	1
22543	0
66943	1
26905	8
70634	3
26684	7
67385	0
261	6
6368	2
1998	1
2867	1
2225	1
54245	0
20353	0
19962	3
25370	0
64297	11
28691	1
64912	1
98404	25
7821	25
65263	1
131512	1
6625	3
409	229
32640	1
3251	7
47140	8
4969	1
84198	1
120954	1
116152	1
112461	0
108091	1
105234	1
2473	66
12269	1
17381	111
16011	0
6075	17
6098	1
67787	0
2134	90
118934	1
7904	8
79356	3
107815	1
56386	3
28466	3
90772	1
644	1
89633	2
28309	1
43785	0
4975	6
39471	1
101808	2
81700	2
43731	2
5805	18
43918	1
53583	10
3187	89
74032	5
30678	1
124150	10
121857	0
88622	1
14204	29
45200	1
31910	1
104043	1
11238	19
46541	2
24133	25
16422	1
3909	1
37826	3
2904	108
55617	1
88616	3
39984	2
2493	4
18718	1
30075	1
1849	3
43359	1
6276	166
19097	1
31780	1
122087	32
67606	1
73793	1
28296	1
43576	0
56397	15
5332	1
65947	1
67170	1
44730	18
58930	1
8539	2
101201	1
3527	1
1606	230
5451	1
91233	0
122478	1
75399	1
2878	40
1377	1
56002	1
3931	158
9295	2
3318	4
43953	1
753	2
104449	2
3280	243
93223	1
755	17
49264	1
6367	16
1327	235
22571	0
120374	3
8207	1
1455	43
81764	1
105717	2
5092	1
1561	3
19926	3
4415	1
2823	1
55046	0
36617	0
97205	3
61688	6
112495	0
41638	0
2986	1
4987	1
99849	3
29318	2
40341	4
5783	29
4835	18
11457	2
52436	2
79033	2
81649	3
3116	138
58392	2
118905	1
20125	1
55220	0
39068	7
35118	17
76302	1
64295	0
76891	1
33294	3
158	0
13107	5
74439	1
31635	2
123446	1
92113	1
128115	0
92476	0
1758	1
45914	2
96059	3
93951	1
83636	1
129365	5
23068	1
64091	2
71937	8
58648	9
45704	1
9795	2
8646	1
38368	0
124611	0
25100	0
101671	6
6340	91
31779	1
16183	21
33396	3
10897	62
88047	1
71786	2
58474	8
54935	0
115298	0
71248	10
3197	204
34709	0
112078	1
118688	0
35495	0
73643	2
58587	1
10584	0
1926	58
95821	1
115027	1
59143	9
7041	11
1898	31
6993	180
91133	1
21559	9
6120	5
10684	1
38184	23
3335	13
83114	1
34182	0
12354	1
97402	0
9540	2
104292	11
126264	1
58735	12
51128	0
33827	1
47427	3
51751	1
71971	9
2207	1
14140	0
117974	1
48977	1
63	14
26570	1
10076	212
2721	34
74503	1
48564	2
76632	2
2400	1
2465	3
27427	0
112652	1
3857	151
75527	1
114228	1
72929	1
102392	1
44254	1
3995	10
28857	3
4586	2
105715	1
3907	139
14946	28
98890	0
80416	2
3331	35
39599	54
74370	1
14254	7
17853	1
30705	20
34558	1
27574	0
4116	14
79317	1
41470	2
4339	0
116670	0
22099	0
120197	1
113849	2
4069	37
7052	3
96711	11
78185	1
2393	4
3220	230
128327	1
96481	1
94312	0
93400	1
88487	1
1725	1
52323	4
1886	80
7435	0
6061	6
42866	1
31907	5
92933	0
120230	0
101466	3
22229	6
49949	38
77552	2
58722	1
42812	0
66903	1
131	451
74758	1
99785	5
89687	1
688	2
31848	24
28285	41
107855	0
39827	6
87073	1
90610	2
66322	2
77593	1
81789	0
20543	31
20080	1
114081	0
94074	2
2703	26
29445	69
84746	3
40419	0
79011	1
15023	99
9411	0
95681	2
125463	0
39482	7
93007	0
10920	1
121385	1
128647	2
84897	1
44215	2
27008	0
83645	1
17955	1
40897	1
2821	1
94089	9
3618	51
60434	1
130254	0
72061	6
3655	44
67922	2
55066	5
4996	2
10959	5
60692	1
13000	1
22051	0
23252	1
29108	2
40994	0
1371	78
2730	13
55841	1
121880	0
36582	3
2872	10
62408	1
7400	21
84293	1
100772	1
6601	2
2164	1
3392	141
122472	0
121002	1
82735	2
49742	2
3346	4
96048	2
1855	12
68656	1
4659	1
118059	0
3865	36
51355	16
3768	1
29652	20
109344	1
3047	8
48670	2
3173	1
28097	5
109657	3
33279	1
77064	0
7103	6
122224	1
99913	0
13857	1
16826	1
3436	51
28749	27
118247	1
81279	2
98397	0
11134	1
3189	23
5927	39
1265	101
41534	1
85742	0
25918	3
16934	1
103203	1
79779	2
2818	9
1239	0
58937	2
56041	1
27632	4
28816	0
50716	0
7810	16
52759	1
1217	0
3956	9
29505	8
94684	2
5716	2
105368	1
74269	1
96038	4
42333	1
126634	1
90717	1
1411	16
37733	1
5562	30
654	3
96440	3
22260	70
79575	1
19523	156
78484	1
64764	4
45062	2
102385	0
17845	1
24983	1
2503	59
67756	0
121066	0
50782	1
91665	2
50270	1
115244	0
81203	4
6940	0
5930	1
78571	0
53081	0
101013	1
52494	0
102651	3
2933	2
114284	0
98862	1
4203	18
344	6
84216	1
28989	0
69273	23
48846	13
28159	0
110909	1
87175	1
32878	2
896	2
53257	4
1895	177
2866	6
2859	98
54322	7
6282	84
28350	2
54764	3
46048	0
6537	1
102563	4
128259	1
82881	1
77630	1
1493	249
44244	2
65876	3
15581	2
42336	1
54710	2
64609	1
16207	130
9013	3
95687	1
99805	1
95423	3
52556	1
6718	1
74851	1
42629	1
1906	36
4671	1
60607	13
5167	8
42568	1
92637	1
27563	1
36046	33
2104	1
112508	1
121736	0
9324	1
23233	3
29991	1
59138	20
46489	124
80517	2
51458	1
89665	1
38669	7
5414	2
846	2
6304	92
39028	0
1473	64
89792	1
3870	115
76091	1
46077	1
426	10
85288	1
10360	13
1405	2
14801	9
64356	3
1502	429
81454	1
55698	1
114657	2
36375	5
6982	0
102159	1
5832	1
102994	0
899	81
73995	21
25743	2
56557	1
11595	3
63653	1
72181	1
17014	71
67417	1
3156	9
24678	4
1679	17
96248	6
26555	3
88	41
2061	4
90871	3
10623	1
37802	7
52840	1
88171	1
123750	12
50210	2
36202	7
4847	2
107626	0
77274	1
41026	8
20577	3
4400	24
3195	26
21737	0
69399	1
55129	1
77282	2
47704	5
8709	1
82883	0
76297	1
9507	34
21654	1
120029	0
30713	0
45916	0
35411	4
74502	1
20681	0
40753	1
81181	1
24303	1
22361	0
9263	2
17129	3
1739	8
53714	1
125952	0
105804	2
72924	1
12864	2
5004	1
4801	4
4272	47
50100	1
45037	0
78372	0
71683	0
5569	2
15762	1
103656	1
21071	1
73921	1
78388	1
18615	7
6046	2
69950	1
102114	1
28590	1
14711	0
2076	6
23432	0
63823	1
4726	79
785	2
18588	1
4957	43
84542	1
16366	1
6400	1
5015	1
6027	93
4438	21
87047	1
1360	86
102808	1
34468	0
5220	1
26559	1
30047	3
2120	2
114080	1
114736	0
87718	2
9164	1
104055	2
89161	1
129239	0
4772	23
50441	2
1412	4
19323	5
5835	3
37423	1
28186	0
5661	0
76	0
4385	1
6252	1
65745	5
69625	3
28932	1
17689	33
8800	17
15003	1
2559	5
27774	0
59889	0
4163	2
4780	2
61984	7
24549	39
12362	1
28829	1
51157	2
65169	10
3053	6
624	1
64025	6
55349	3
2312	2
30180	1
26974	8
29382	2
5540	56
414	491
488	2
9038	1
723	5
90117	1
101132	1
127705	1
78899	0
6532	11
6353	2
102393	1
70510	3
80544	1
6990	1
115051	1
434	1
33641	1
25401	4
106258	1
3942	62
21696	1
78107	1
65890	0
34830	2
64514	8
1211	100
102166	2
30037	4
79114	0
68520	1
5213	319
43378	15
31691	25
70643	1
17904	0
109088	2
45489	30
9576	3
117341	1
34260	0
5687	6
67771	0
22365	1
16161	1
36813	0
54560	0
65816	1
83029	1
118850	4
4602	1
66207	0
36240	0
6662	14
21659	25
51683	0
15713	2
6187	6
5448	0
11641	6
82389	54
34730	12
4246	9
2031	15
2974	4
43296	2
65005	6
1916	33
15429	1
43730	2
108623	1
11920	123
15325	15
64112	6
88057	1
3508	3
11086	127
36178	0
49359	1
3741	18
89565	1
6955	1
28042	0
3021	1
115503	1
102119	1
105490	1
19320	3
63645	2
101046	1
102853	3
131113	1
50585	0
5501	40
29268	3
101585	1
99788	11
9758	0
4420	1
1447	204
79959	3
92164	2
88292	1
55067	5
97277	11
6117	5
12977	3
20808	0
100293	5
3806	12
110265	1
88912	1
28875	4
101211	1
17142	1
39546	6
1656	1
11591	1
28274	94
7130	139
55170	33
84060	1
2534	25
83680	0
28176	1
3593	46
35729	1
67794	0
117865	0
4295	35
112433	1
54731	3
20747	12
105674	1
5300	1
1637	1
122000	1
1400	1
20809	20
67729	107
28714	1
62559	2
5739	155
49045	1
3794	3
4737	1
11113	0
6603	1
16197	1
7092	0
27322	0
125569	1
33908	8
5857	1
126087	1
120212	0
59043	0
62595	2
104628	6
25149	0
11292	1
449	0
21140	119
15807	5
21723	0
589	1
14346	1
56575	1
119928	1
13554	0
77102	0
106636	7
97084	1
72884	1
33110	7
17282	38
2605	1
117235	5
120256	1
35201	0
106278	1
4367	5
6793	14
9421	0
52150	2
45713	1
71	1
79893	0
2716	15
1624	94
120843	1
66225	0
97769	4
7082	94
542	27
13333	1
9381	146
6798	6
115874	1
3522	1
10222	1
18184	1
35218	1
3558	3
84004	4
32322	1
28165	1
202	0
48335	2
52747	0
102573	1
3307	29
29539	2
24557	8
73796	1
30096	1
75118	1
29096	1
70081	1
46487	6
89634	3
78141	1
20942	2
19281	4
40820	4
66556	1
28664	0
104874	1
12131	51
46482	1
50825	0
116335	1
14729	1
38034	5
4260	22
15395	83
91279	2
93919	0
20691	1
66927	6
29118	7
82445	0
55667	1
18180	3
34158	1
120921	1
51518	1
124170	6
107676	1
38098	13
52393	1
5373	47
43999	1
69537	0
3164	1
131549	1
71506	1
99975	0
17919	0
3538	1
34987	1
63436	3
60083	1
93841	1
3301	0
254	4
3875	59
4567	1
108485	2
8407	2
1354	60
92953	0
88068	3
46035	6
8960	24
87690	2
2456	3
46503	3
63034	1
321	1625
71267	1
754	2
27708	1
80592	1
15080	2
49241	2
122993	52
78971	1
50794	4
86764	1
28942	1
28782	1
46704	3
99687	3
63794	2
83477	3
50318	10
109010	1
50041	1
4	5
30594	1
63891	1
54851	1
49974	1
65204	9
50180	0
50767	2
45566	1
120998	1
87708	1
12359	105
37938	0
76102	2
54398	1
66281	1
52548	9
24254	1
24726	1
5008	1
5932	2
22514	39
6425	0
6965	5
9905	0
66155	0
28101	1
10947	1
42258	0
9463	2
103619	1
17711	13
104297	4
52420	1
43198	0
29401	1
55351	1
102681	1
2657	112
81854	0
2629	1
66458	1
42599	0
4965	37
53627	18
4031	14
58966	1
35870	0
63900	1
3239	8
416	0
56543	11
83794	0
6607	29
45	1
100651	1
37923	4
115460	0
4920	3
41370	2
82168	0
29334	1
60331	0
2567	98
72417	1
59350	3
5306	1
25665	5
5714	116
131811	1
51265	0
4115	64
14767	128
4463	5
5153	1
16499	30
107982	2
47418	1
28463	0
25108	0
77704	1
5711	1
43074	1
4402	23
3592	1
129565	1
721	2
8819	1
98651	1
39813	1
78411	0
104426	11
52913	0
4015	1
111089	0
50871	2
70546	4
13754	1
102692	1
2954	4
25357	1
15022	1
90444	2
6492	6
116059	6
6666	3
102516	0
102878	1
8392	2
3708	3
123671	1
13267	116
59309	1
67674	0
7572	1
73736	1
20995	28
103976	1
4628	1
15122	1
1765	1
94159	0
68492	19
130075	1
1740	3
67702	2
44766	13
124448	0
1161	26
22114	4
75301	1
884	1
25616	1
12393	3
127499	1
5590	44
101242	2
20531	1
75990	1
97217	1
40556	1
29155	10
102057	1
100399	0
59845	47
79980	1
5527	104
2943	11
69508	1
513	37
61285	0
10741	12
5203	231
80135	0
117069	1
39603	1
45104	3
22112	20
63377	5
18131	1
84384	0
96398	3
85406	1
102992	6
22074	10
91321	26
30062	3
20058	1
108975	0
80833	1
4454	1
81659	1
2968	1
102603	1
1833	117
15287	1
93224	2
48282	2
74267	1
41674	2
870	5
119871	1
13657	4
2161	60
824	1
73501	2
38881	1
20471	1
61972	2
124704	1
13732	181
5867	7
16302	2
55811	65
28117	7
43448	1
52694	1
121154	1
4741	7
44689	2
89013	1
3154	6
22156	5
35105	3
15269	3
48715	1
4410	14
65081	1
61827	1
107918	0
2693	0
29527	8
63945	1
14397	5
24242	4
47836	1
12192	24
13518	24
51267	2
63688	3
45785	1
39014	0
65090	1
10373	2
129886	1
61334	1
9458	52
29886	184
14029	1
131522	190
108862	3
29353	1
63252	3
21453	4
40441	11
129638	0
50888	1
117665	0
14422	4
47766	1
53541	1
88312	0
571	2
14230	6
5285	1
10190	1
41074	2
29363	1
1183	3
6916	12
21023	0
127369	1
3594	0
122352	1
63867	9
3277	191
81583	1
84385	0
130800	1
3701	1
28538	2
96702	2
5425	0
15512	1
10589	1
98938	1
29391	1
82850	1
108538	6
123699	1
5676	3
29736	3
2360	1
82338	2
609	9
4585	42
53692	13
102420	1
4355	26
62672	1
93282	2
28401	1
18148	7
81369	3
32143	1
127169	2
71612	9
6545	1
69138	1
50940	6
12658	0
58378	3
24297	2
6953	1
78044	1
28208	15
18459	3
73288	1
45139	4
91704	1
11333	1
22658	37
126477	1
16590	17
22564	0
6920	0
3437	1
5846	23
5062	1
23031	6
39995	0
4451	20
36698	63
6787	0
61338	1
89906	1
21906	12
108060	1
99861	0
27382	0
2568	0
13790	1
24824	3
77997	1
28853	1
6596	0
54829	1
76293	1
101287	1
40412	1
128687	1
104142	2
89256	1
10441	8
75317	2
47390	2
11067	1
122670	1
61862	1
10794	3
49321	0
78053	1
56548	4
74469	3
104242	1
36113	0
53686	0
29388	9
62874	0
62570	1
92281	0
4802	20
1201	1
12799	10
90379	1
77336	1
953	9
7067	1
109095	1
14476	1
13020	1
2514	1
31811	2
43134	0
11726	66
6647	4
6234	4
4656	36
107811	0
39009	5
44120	3
100886	0
40977	0
61422	1
7581	14
7601	122
31933	2
41286	1
975	1
41080	17
97688	1
100093	1
45760	2
90984	1
56595	4
63707	4
6194	1
3006	1
98854	1
55643	1
28340	2
959	78
19394	5
2316	19
1302	144
6827	94
80579	1
118300	4
30376	4
7382	21
6445	1
49910	1
42803	0
8786	1
88268	1
39080	3
37048	1
2973	13
715	557
39789	5
11512	5
82472	0
30686	16
44543	0
29528	0
106546	2
59087	1
116747	1
44692	0
28885	0
5814	3
5567	0
106000	1
6296	106
2395	6
49081	2
5573	2
2616	6
6938	3
124702	3
452	75
40990	0
6540	13
78614	3
42805	0
33524	3
2515	21
16	4
23516	3
444	1
32953	9
15440	2
33728	1
48530	4
76768	2
129751	3
109957	1
545	0
71646	14
577	0
76553	1
88321	1
3146	75
1957	150
18189	3
16577	1
40171	11
2540	174
53044	0
6757	90
2437	32
36579	1
70330	5
6444	2
68126	1
29326	58
58363	11
7025	1
1714	19
11511	1
4468	4
45070	26
37003	1
1924	3
2119	3
99	0
55446	1
121621	1
9764	2
35111	1
10772	4
103943	3
5093	1
1967	1
3198	93
116170	0
4603	2
101505	1
6752	0
28373	17
19465	16
75147	1
93937	1
7745	49
2089	2
22608	0
65038	1
1784	214
56581	18
42787	7
36946	4
7776	22
100	10
103124	1
78487	5
94385	1
3100	6
118004	29
2864	33
7639	6
55533	2
25974	71
114905	1
11943	2
30331	1
22635	1
41506	75
12194	6
3231	126
5570	37
37882	0
48723	6
7844	26
94584	1
100693	8
67643	2
6617	1
78866	3
120	3
61829	1
51781	1
5061	1
4366	1
130685	1
14131	9
36650	1
46901	1
128389	1
7470	1
36006	1
4994	4
88470	2
28051	1
88669	1
54585	0
2344	144
86794	1
115308	1
89009	3
62009	4
28486	0
29993	0
41462	1
83713	1
7385	33
71501	1
